Mention,DateTime,Station,Show
1,4/16/20,33,Bill Hemmer Repo22s
1,4/16/20,33,Bill Hemmer Repo22s
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,The Five
1,4/16/20,33,The Five
1,4/16/20,33,Hannity
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Hannity
1,4/16/20,33,The Story With Ma22ha MacCallum
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,Hannity
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Outnumbered
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Hannity
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Bill Hemmer Repo22s
1,4/16/20,33,Bill Hemmer Repo22s
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,The Five
1,4/16/20,33,The Five
1,4/16/20,33,The Five
1,4/16/20,33,The Five
1,4/16/20,33,The Five
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Outnumbered
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Hannity
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX and Friends
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Hannity
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,The Five
1,4/16/20,33,Hannity
1,4/16/20,33,Outnumbered
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Hannity
1,4/16/20,33,Bill Hemmer Repo22s
1,4/16/20,33,Bill Hemmer Repo22s
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,The Five
1,4/16/20,33,Hannity
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Outnumbered
1,4/16/20,33,Outnumbered
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,Outnumbered
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Hannity
1,4/16/20,33,Hannity
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX and Friends
1,4/16/20,33,The Five
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Bill Hemmer Repo22s
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,The Five
1,4/16/20,33,The Five
1,4/16/20,33,The Five
1,4/16/20,33,Hannity
1,4/16/20,33,Outnumbered
1,4/16/20,33,Outnumbered
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Bill Hemmer Repo22s
1,4/16/20,33,Bill Hemmer Repo22s
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,Hannity
1,4/16/20,33,Hannity
1,4/16/20,33,Hannity
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Outnumbered
1,4/16/20,33,Outnumbered
1,4/16/20,33,Outnumbered
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Outnumbered
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Hannity
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX and Friends
1,4/16/20,33,Hannity
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Outnumbered
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,Hannity
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,The Story With Ma22ha MacCallum
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,The Five
1,4/16/20,33,The Five
1,4/16/20,33,Hannity
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,Outnumbered
1,4/16/20,33,The Daily Briefing With Dana Perino
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,FOX and Friends
1,4/16/20,33,Hannity
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,The Five
1,4/16/20,33,Hannity
1,4/16/20,33,Hannity
1,4/16/20,33,Hannity
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Your World With Neil Cavuto
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,FOX and Friends
1,4/16/20,33,Bill Hemmer Repo22s
1,4/16/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,Americas Newsroom
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,FOX and Friends
1,4/16/20,33,Special Repo22 With Bret Baier
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,FOX and Friends
1,4/16/20,33,The Story With Ma22ha MacCallum
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,The Ingraham Angle
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,Hannity
1,4/16/20,33,Tucker Carlson Tonight
1,4/16/20,33,FOX  Friends First
1,4/16/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Hannity
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Hannity
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,Bill Hemmer Repo22s
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,Bill Hemmer Repo22s
1,4/17/20,33,The Five
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Hannity
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Hannity
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Hannity
1,4/17/20,33,Bill Hemmer Repo22s
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Hannity
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Hannity
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,The Story With Ma22ha MacCallum
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,Outnumbered
1,4/17/20,33,Hannity
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,Hannity
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,Bill Hemmer Repo22s
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Outnumbered
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,The Five
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Outnumbered
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Hannity
1,4/17/20,33,Hannity
1,4/17/20,33,Hannity
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,Hannity
1,4/17/20,33,FOX and Friends
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX and Friends
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Outnumbered
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Hannity
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,The Story With Ma22ha MacCallum
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Hannity
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX and Friends
1,4/17/20,33,The Story With Ma22ha MacCallum
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/17/20,33,Outnumbered
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX and Friends
1,4/17/20,33,The Story With Ma22ha MacCallum
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,Hannity
1,4/17/20,33,Outnumbered
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Hannity
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/17/20,33,Hannity
1,4/17/20,33,Hannity
1,4/17/20,33,Outnumbered
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX and Friends
1,4/17/20,33,FOX and Friends
1,4/17/20,33,FOX and Friends
1,4/17/20,33,FOX and Friends
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,The Story With Ma22ha MacCallum
1,4/17/20,33,Bill Hemmer Repo22s
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,The Five
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,The Five
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Hannity
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,Outnumbered
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,Hannity
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,Your World With Neil Cavuto
1,4/17/20,33,Special Repo22 With Bret Baier
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,The Ingraham Angle
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Bill Hemmer Repo22s
1,4/17/20,33,Bill Hemmer Repo22s
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,The Daily Briefing With Dana Perino
1,4/17/20,33,Outnumbered Ove22ime With Harris Faulkner
1,4/17/20,33,Outnumbered
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX and Friends
1,4/17/20,33,FOX and Friends
1,4/17/20,33,FOX and Friends
1,4/17/20,33,FOX and Friends
1,4/17/20,33,The Story With Ma22ha MacCallum
1,4/17/20,33,The Story With Ma22ha MacCallum
1,4/17/20,33,FOX and Friends
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Hannity
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Americas Newsroom
1,4/17/20,33,Fox News at Night With Shannon Bream
1,4/17/20,33,Tucker Carlson Tonight
1,4/17/20,33,Bill Hemmer Repo22s
1,4/17/20,33,Hannity
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX  Friends First
1,4/17/20,33,FOX and Friends
1,4/17/20,33,The Story With Ma22ha MacCallum
1,4/17/20,33,Americas Newsroom
